"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Nepal","NPL","Adjusted savings: carbon dioxide damage (current US$)","NY.ADJ.DCO2.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11390543.0511834","15114919.1407585","16477007.5775668","19771053.1356506","25480013.3094747","29045568.3278388","31197912.6180924","36257860.0328863","39716427.7044978","55383143.423153","59768388.2507375","67147669.5686074","56226205.0218004","63458905.8961011","61995443.5364611","74219326.8170314","64252323.9317692","69276238.9484948","80244841.8978134","107155813.860904","132603041.82123","155107607.052176","186420291.24161","196861605.976403","240072500.956148","250016570.266126","373839274.611439","466965301.275415","595125129.879159","548476476.660511","605842526.126016","737047832.372402","","",
"Nepal","NPL","Services, value added (constant LCU)","NV.SRV.TOTL.KN","","","","","","138593532010.215","140238080705.141","143024501176.956","143946404675.29","151246321050.835","158407198343.518","148687283623.593","156208042058.402","128337725785.293","137063825368.51","138069151684.561","146963446544.307","153711930732.239","164176163886.347","167219707006.876","169385355704.793","175695824847.176","180653036561.082","171298667547.881","189787000795.374","197435624753.974","207583667901.423","216450485418.864","230946757745.891","240344457484.264","248758648134.296","272480483300","290390507600","309257552900","331867271300","348813980100","368240075300","386407631100","408897134500","430450171300","457171784800","483305568000","474718952600","492182742500","525746992500","543243538200","573818646100","599705687000","643783438500","682423190000","722179825000","746912588000","780382212200","813958462300","863198483200","909575918600","920370179400","997497002200","1089800055800","1163506097300","1110791272700","1163116955600","1224960172255.14","1253829686135.1",
"Nepal","NPL","Services, value added (current US$)","NV.SRV.TOTL.CD","501246856.542853","524609515.684473","566084774.904843","490057812.180391","489185175.308642","170363564.77228","178632405.827536","189657461.609135","162348408.011612","167209866.666667","182222212.345679","195950646.91358","212543185.168124","223888650.525105","242202320.273868","304108016.356029","302768768.260611","323599992","374862867.363115","410416666.666667","479833258.333333","567333358.333333","586642288.81554","617012779.529557","640419821.366552","821359277.901189","881110816.606015","935093560.292095","1078349580.59397","1104296159.87763","1101674638.75669","1315774469.43301","1123550111.35857","1283250000","1344877551.02041","1460200803.21285","1508828337.87466","1643783973.34736","1711073446.32768","1740853568.80059","1907094252.20791","2670312925.17007","2635335177.13684","2793425056.39451","3285779915.35519","3726435093.46441","4335005883.19067","5036524206.41958","6172898180.91771","6249293196.40732","7425046620.42503","10334507209.702","10414765243.3906","10805231104.8993","11266701118.8826","12311923875.0918","12653960823.8694","15021705790.5453","17082382708.5092","17784579785.9696","18033730250.66","19030041460.71","21590178505.2659","22646523100.5062",
"Nepal","NPL","Other manufacturing (% of value added in manufacturing)","NV.MNF.OTHR.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","25.7971596998928","28.9154059237162","31.4685314685315","28.2275320970043","26.7340125505561","26.4770561501246","","26.3099294286806","27.1023160922053","","25.5393853757077","","","","","24.3853577724268","","","","","36.9526470440679","","48.1563948458076","","","43.3241265334291","","","","","51.8912252537875","51.8912252551808","51.9362857865376","51.8912252552407","51.7338291636517","51.8905677999091","51.8905678016346","",
"Nepal","NPL","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","10.8532668842068","9.03169752404986","9.82073250474306","10.0794643780994","10.3569193532488","11.4621350364964","9.14074696170298","9.09441569700393","9.58972777250566","8.70549768525522","7.86313508977292","8.44544043029459","10.5381938657407","11.1443341315899","11.2041408453561","11.1686870441817","11.5281796720854","12.0465986716561","11.9934831161137","11.8329533041294","14.2725282273644","14.9989232646615","14.9614806463735","15.1821704418381","15.6549306030089","15.3467548541812","16.4473631069216","19.3983016663785","19.5204972620986","20.3917258822112","21.2738679137675","21.4930517891794","21.4004342044754","21.0759693529891","20.4411231566268","20.7355700311999","16.6609082977555","16.9468247421334","16.9713000603375","16.6573202744672","16.4670892346949","16.0679668054868","15.873140183038","16.049986636556","15.0668034711092","14.2007622567226","13.393490591093","13.9771618083831","13.798337565324","13.564565231944","13.1616546305814","12.6554177698827","12.8625858898462","13.2006396345706","13.0106754137816","12.0473199260523","11.7920425516347","12.1812284731197","12.0536194904685",
"Nepal","NPL","Industry (including construction), value added (current LCU)","NV.IND.TOTL.CN","","","","","","608000000","624000000","630000000","723000000","827000000","1005000000","817000000","943000000","956000000","1115000100","1303000100","1468999900","1820999900","2199000100","2488999900","2608000000","3148000000","3732999900","4048999900","4661000200","6649000000","8358000000","9555000000","11676000000","13975000000","15871000000","20362000000","29624000000","34294000000","40635000000","46627000000","53499000000","60031000000","63406000000","69916000000","78689000000","73561000000","77861000000","83538000000","89408000000","97059000000","105098000000","115529000000","130913000000","148901000000","169383000000","208834328100","245771502900","268970279200","302832348400","318990926600","330076636800","395800408200","456207411700","502072909100","468484569800","513254576500","606205863010.562","644691169783.47",
"Nepal","NPL","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","9.10725680914759","-1.00923605158265","3.35337688117544","10.6097061234622","-1.36303982841638","-2.88907333047123","2.57208759197727","3.83119728746601","8.36453344547729","4.60337177226778","16.9260749759118","24.0941392090851","15.1732350213978","2.31673844880227","5.71138599910093","-7.0652153177722","9.80391920634398","17.6691734802494","32.0021297147274","6.21218248145216","12.3243447742132","1.96111576349129","9.0366437149908","7.05596127076926","3.42329544318183","5.28773518046093","7.20062610596337","3.60000005536352","-5.32427303439208","0.0439996748386164","2.15228140499771","2.61819544508157","1.99811214062164","2.55283041582565","-0.867363456258943","-1.04437996204675","2.96177057292033","4.05087580617543","10.0977176470588","2.89056738916361","6.04884077945343","0.0628524701265007","-9.50810509456473","16.8269828746476","9.20669196594966","6.52266724600803","-9.02900686043704","8.65735774016356","6.70141391784662","-1.9816991699152",
"Nepal","NPL","Industry (including construction), value added per worker (constant 2015 US$)","NV.IND.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2915.4337929547","3199.00183185927","3131.87168329876","3179.08601197119","3092.53587310149","3123.72363210527","3086.17322321603","2941.50618106108","2919.76480551432","3137.00231150368","3228.98203496924","3341.57372642411","3460.59500258612","3498.03026265304","3558.01748671556","3057.92331324667","2960.33111240251","2868.08813428937","2753.88585305237","2780.95060944563","2844.68752600465","2962.41942128408","3002.41043515967","3158.2535278372","3148.15823989425","2929.05385596326","3284.46790533411","3465.96153665264","3565.53067021291","3372.57453735264","3424.47224932842","3567.25155151853","",
"Nepal","NPL","Gross capital formation (current US$)","NE.GDI.TOTL.CD","","","","","","47381546.1346633","43837773.9860874","42000262.5016406","43924494.2250594","38222222.2222222","51654320.9876543","68444444.4444444","75061698.7410573","89223898.3530146","106694560.669456","228413836.059338","219831012.426215","221519992","293240120.320312","292833325","355833341.666667","400666666.666667","410781007.260713","480446500.670509","481707443.497179","590951269.577932","577687008.135349","626606222.535042","777329403.763319","758166999.481142","657525109.163374","794235033.259423","704209354.120267","826104166.666667","911102040.816326","1109056224.8996","1230099909.17348","1246431702.61266","1206263115.41566","1031066961.00074","1335920081.07717","1342159084.35374","1225073093.63888","1355314973.28817","1784380687.53922","2150547497.75012","2428409658.11127","2961929420.10995","3803230882.10187","4071736571.34309","6124409681.22786","5999761159.15989","6207673972.36532","6576990905.29727","7043637635.12976","7619433744.79879","6925853563.1881","10813661218.6545","13094879888.575","14145811138.4182","10177300010.1908","12984102592.407","15502843289.2527","12950957866.5692",
"Nepal","NPL","Gross fixed capital formation (% of GDP)","NE.GDI.FTOT.ZS","","","","","","","","","","","","","","","","13.4150028774969","14.0450736693404","14.9363420138889","16.6936953499414","14.6882740729765","15.7637790999863","15.7432154080874","17.6358591747995","19.478672985782","17.5349072297897","20.8431717683424","18.1681142775106","19.5086433671552","19.9217226224222","18.1205121598763","16.1203295428174","18.4004975727175","19.171080133897","21.2190207306383","21.0927777108676","22.06912284704","22.530362014037","21.6724358585877","21.7304592065682","19.0824942403724","19.3218230879501","19.1951166818665","19.5647773499651","19.9241819389677","20.341165051076","19.9417385462122","20.7208860024095","21.0677812172398","21.8775516208999","21.3543437434229","22.2077275326256","23.9823872669993","23.990407399148","24.7302314418993","25.2520846893244","27.5538074609417","28.7052216890083","30.575436398817","32.4328800340952","33.8151256832317","30.4692205209769","29.3358394596415","28.9800749908125","25.0770965842201",
"Nepal","NPL","Gross fixed capital formation (current LCU)","NE.GDI.FTOT.CN","","","","","","","","","","","","","","","","2223000100","2443000100","2580999900","3294000100","3263000100","3680999900","4298999800","5464999900","6576000000","6906999800","9710000000","10124000000","12459000000","15321000000","16176000000","16671000000","22780000000","29277000000","37278000000","42032000000","48370000000","56081000000","60794000000","65375000000","65269000000","73324000000","84750000000","89889000000","98073000000","109181000000","117539000000","135532000000","153337000000","178446000000","211039000000","264888000000","373938794900","421842328400","482065120100","563759175300","667804681100","748685124900","940850487700","1120863887200","1304902165600","1184857690800","1276857151100","1442210152176.63","1341255441524.27",
"Nepal","NPL","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","7.76508403722035","5.64481095253116","6.87451275332014","6.84511342966364","7.01314974343331","4.90419708029197","5.40389324663713","5.6611049990894","6.61049226159124","5.44971913841814","8.90109298052131","10.7738301182812","11.7881938657407","10.5716598187042","11.7848295665774","11.5412625387034","12.9014543003732","11.5915841381589","10.231042950237","10.6524501037625","11.5292143562444","11.6622999066829","11.8132750845547","11.4471692715783","11.0676046555915","10.5273091204456","11.4907512863386","15.9597261292976","18.4329641055999","18.9939379340801","24.9731589825482","22.8175751366943","26.3278350735973","22.8220512223903","22.8484720906571","23.2840037102623","22.5607737189466","17.7371295242283","15.6998644945158","16.6826952635217","14.5836867929394","13.4465909577363","12.8556648764061","12.7758202580003","12.4193541858921","9.58253617198229","7.80613567968357","8.75029128721577","9.2946586776145","10.124042118155","10.2145885930146","8.17957803966234","7.8121886555374","7.81564102219889","7.77993647445109","6.80528982553742","5.11917148482606","6.70239086588436","6.95504448280066",
"Nepal","NPL","Exports of goods and services (current LCU)","NE.EXP.GNFS.CN","","","","","","435000000","390000000","441000000","491000000","560000000","430000000","483000000","587000000","659000000","698000000","1475000100","1874000000","2036999900","2086000000","2617999900","2695000100","3523000100","3592000000","3454000100","4196000000","5370999800","6498700000","7544430000","8803560000","9879940000","10886922000","14225665000","24372800000","32383400000","37849600000","54734921200","56795910800","73853000000","68659000000","78150000000","88360000000","99610000000","81492000000","77279600000","89544200000","85958000000","87952000000","93567000000","104207000000","122737000000","114298000000","121715029300","153863300000","181180300000","226021800000","247564700000","213338481500","240392366300","270104590400","300222333900","264637553900","222814510800","333548348432.46","371992476372.633",
